36,123
36,124
36,125
36,126
36,127
36,128
36,129
36,130
36,131
36,132
36,133
36,134
36,135
36,136
36,137
36,138
36,139
36,140
36,141
36,142
36,153
36,154
36,155
36,156
36,157
36,158
36,159
36,160
36,161
36,162
36,163
36,164
36,165
36,166
36,167
36,168
36,169
36,170
36,171
36,172
36,173
36,174
36,175
36,176
36,177
36,178
36,179
36,180
36,181
36,182
36,183
36,184
36,185
36,186
36,187
36,188
36,189
36,190
36,191
36,192
36,193
36,194
36,195
36,196
36,197
36,198
36,199
37,0
37,1
37,2
37,3
37,4
37,5
37,6
37,7
37,8
37,9
37,10
37,11
37,12
37,13
37,14
37,15
37,16
37,17
37,18
37,19
37,20
37,21
37,22
37,23
37,24
37,25
37,26
37,27
37,28
37,29
37,30
37,31
37,32
37,33
37,34
37,35
37,36
37,37
37,38
37,39
37,40
37,41
37,42
37,43
37,44
37,45
37,46
37,47
37,48
37,49
37,50
37,51
37,52
37,53
37,54
37,55
37,56
37,57
37,58
37,59
37,60
37,61
37,62
37,63
37,64
37,65
37,66
37,67
37,68
37,69
37,70
37,71
37,72
37,73
37,74
37,75
37,76
37,77
37,78
37,79
37,80
37,81
37,82
37,83
37,84
37,85
37,86
37,87
37,88
37,89
37,90
37,91
37,92
37,93
37,94
37,95
37,96
37,97
37,98
37,99
37,100
37,101
37,102
37,103
37,104
37,105
37,106
37,107
37,108
37,109
37,110
37,111
37,112
37,113
37,114
37,115
37,116
37,117
37,118
37,119
37,120
37,121
37,122
37,123
37,124
37,125
37,126
37,127
37,128
37,129
37,130
37,131
37,132
37,133
37,134
37,135
37,136
37,137
37,138
37,139
37,140
37,141
37,142
37,153
37,154
37,155
37,156
37,157
37,158
37,159
37,160
37,161
37,162
37,163
37,164
37,165
37,166
37,167
37,168
37,169
37,170
37,171
37,172
37,173
37,174
37,175
37,176
37,177
37,178
37,179
37,180
37,181
37,182
37,183
37,184
37,185
37,186
37,187
37,188
37,189
37,190
37,191
37,192
37,193
37,194
37,195
37,196
37,197
37,198
37,199
38,0
38,1
38,2
38,3
38,4
38,5
38,6
38,7
38,8
38,9
38,10
38,11
38,12
38,13
38,14
38,15
38,16
38,17
38,18
38,19
38,20
38,21
38,22
38,23
38,24
38,25
38,26
38,27
38,28
38,29
38,30
38,31
38,32
38,33
38,34
38,35
38,36
38,37
38,38
38,39
38,40
38,41
38,42
38,43
38,44
38,45
38,46
38,47
38,48
38,49
38,50
38,51
38,52
38,53
38,54
38,55
38,56
38,57
38,58
38,59
38,60
38,61
38,62
38,63
38,64
38,65
38,66
38,67
38,68
38,69
38,70
38,71
38,72
38,73
38,74
38,75
38,76
38,77
38,78
38,79
38,80
38,81
38,82
38,83
38,84
38,85
38,86
38,87
38,88
38,89
38,90
38,91
38,92
38,93
38,94
38,95
38,96
38,97
38,98
38,99
38,100
38,101
38,102
38,103
38,104
38,105
38,106
38,107
38,108
38,109
38,110
38,111
38,112
38,113
38,114
38,115
38,116
38,117
38,118
38,119
38,120
38,121
38,122
38,123
38,124
38,125
38,126
38,127
38,128
38,129
38,130
38,131
38,132
38,133
38,134
38,135
38,136
38,137
38,138
38,139
38,140
38,141
38,142
38,153
38,154
38,155
38,156
38,157
38,158
38,159
38,160
38,161
38,162
38,163
38,164
38,165
38,166
38,167
38,168
38,169
38,170
38,171
38,172
38,173
38,174
38,175
38,176
38,177
38,178
38,179
38,180
38,181
38,182
38,183
38,184
38,185
38,186
38,187
38,188
38,189
38,190
38,191
38,192
38,193
38,194
38,195
38,196
38,197
38,198
38,199
39,0
39,1
39,2
39,3
39,4
39,5
39,6
39,7
39,8
39,9
39,10
39,11
39,12
39,13
39,14
39,15
39,16
39,17
39,18
39,19
39,20
39,21
39,22
39,23
39,24
39,25
39,26
39,27
39,28
39,29
39,30
39,31
39,32
39,33
39,34
39,35
39,36
39,37
39,38
39,39
39,40
39,41
39,42
39,43
39,44
39,45
39,46
39,47
39,48
39,49
39,50
39,51
39,52
39,53
39,54
39,55
39,56
39,57
39,58
39,59
39,60
39,61
39,62
39,63
39,64
39,65
39,66
39,67
39,68
39,69
39,70
39,71
39,72
39,73
39,74
39,75
39,76
39,77
39,78
39,79
39,80
39,81
39,82
39,83
39,84
39,85
39,86
39,87
39,88
39,89
39,90
39,91
39,92
39,93
39,94
39,95
39,96
39,97
39,98
39,99
39,100
39,101
39,102
39,103
39,104
39,105
39,106
39,107
39,108
39,109
39,110
39,111
39,112
39,113
39,114
39,115
39,116
39,117
39,118
39,119
39,120
39,121
39,122
39,123
39,124
39,125
39,126
39,127
39,128
39,129
39,130
39,131
39,132
39,133
39,134
39,135
39,136
39,137
39,138
39,139
39,140
39,141
39,142
39,153
39,154
39,155
39,156
39,157
39,158
39,159
39,160
39,161
39,162
39,163
39,164
39,165
39,166
39,167
39,168
39,169
39,170
39,171
39,172
39,173
39,174
39,175
39,176
39,177
39,178
39,179
39,180
39,181
39,182
39,183
39,184
39,185
39,186
39,187
39,188
39,189
39,190
39,191
39,192
39,193
39,194
39,195
39,196
39,197
39,198
39,199
40,0
40,1
40,2
40,3
40,4
40,5
40,6
40,7
40,8
40,9
40,10
40,11
40,12
40,13
40,14
40,15
40,16
40,17
40,18
40,19
40,20
40,21
40,22
40,23
40,24
40,25
40,26
40,27
40,28
40,29
40,30
40,31
40,32
40,33
40,34
40,35
40,36
40,37
40,38
40,39
40,40
40,41
40,42
40,43
40,44
40,45
40,46
40,47
40,48
40,49
40,50
40,51
40,52
40,53
40,54
40,55
40,56
40,57
40,58
40,59
40,60
40,61
40,62
40,63
40,64
40,65
40,66
40,67
40,68
40,69
40,70
40,71
40,72
40,73
40,74
40,75
40,76
40,77
40,78
40,79
40,80
40,81
40,82
40,83
40,84
40,85
40,86
40,87
40,88
40,89
40,90
40,91
40,92
40,93
40,94
40,95
40,96
40,97
40,98
40,99
40,100
40,101
40,102
40,103
40,104
40,105
40,106
40,107
40,108
40,109
40,110
40,111
40,112
40,113
40,114
40,115
40,116
40,117
40,118
40,119
40,120
40,121
40,122
40,123
40,124
40,125
40,126
40,127
40,128
40,129
40,130
40,131
40,132
40,133
40,134
40,135
40,136
40,137
40,138
40,139
40,140
40,141
40,142
40,153
40,154
40,155
40,156
40,157
40,158
40,159
40,160
40,161
40,162
40,163
40,164
40,165
40,166
40,167
40,168
40,169
40,170
40,171
40,172
40,173
40,174
40,175
40,176
40,177
40,178
40,179
40,180
40,181
40,182
40,183
40,184
40,185
40,186
40,187
40,188
40,189
40,190
40,191
40,192
40,193
40,194
40,195
40,196
40,197
40,198
40,199
41,0
41,1
41,2
41,3
41,4
41,5
41,6
41,7
41,8
41,9
41,10
41,11
41,12
41,13
41,14
41,15
41,16
41,17
41,18
41,19
41,20
41,21
41,22
41,23
41,24
41,25
41,26
41,27
41,28
41,29
41,30
41,31
41,32
41,33
41,34
41,35
41,36
41,37
41,38
41,39
41,40
41,41
41,42
41,43
41,44
41,45
41,46
41,47
41,48
41,49
41,50
41,51
41,52
41,53
41,54
41,55
41,56
41,57
41,58
41,59
41,60
41,61
41,62
41,63
41,64
41,65
41,66
41,67
41,68
41,69
41,70
41,71
41,72
41,73
41,74
41,75
41,76
41,77
41,78
41,79
41,80
41,81
41,82
41,83
41,84
41,85
41,86
41,87
41,88
41,89
41,90
41,91
41,92
41,93
41,94
41,95
41,96
41,97
41,98
41,99
41,100
41,101
41,102
41,103
41,104
41,105
41,106
41,107
41,108
41,109
41,110
41,111
41,112
41,113
41,114
41,115
41,116
41,117
41,118
41,119
41,120
41,121
41,122
41,123
41,124
41,125
41,126
41,127
41,128
41,129
41,130
41,131
41,132
41,133
41,134
41,135
41,136
41,137
41,138
41,139
41,140
41,141
41,142
41,153
41,154
41,155
41,156
41,157
41,158
41,159
41,160
41,161
41,162
41,163
41,164
41,165
41,166
41,167
41,168
41,169
41,170
41,171
41,172
41,173
41,174
41,175
41,176
41,177
41,178
41,179
41,180
41,181
41,182
41,183
41,184
41,185
41,186
41,187
41,188
41,189
41,190
41,191
41,192
41,193
41,194
41,195
41,196
41,197
41,198
41,199
42,0
42,1
42,2
42,3
42,4
42,5
42,6
42,7
42,8
42,9
42,10
42,11
42,12
42,13
42,14
42,15
42,16
42,17
42,18
42,19
42,20
42,21
42,22
42,23
42,24
42,25
42,26
42,27
42,28
42,29
42,30
42,31
42,32
42,33
42,34
42,35
42,36
42,37
42,38
42,39
42,40
42,41
42,42
42,43
42,44
42,45
42,46
42,47
42,48
42,49
42,50
42,51
42,52
42,53
42,54
42,55
42,56
42,57
42,58
42,59
42,60
42,61
42,62
42,63
42,64
42,65
42,66
42,67
42,68
42,69
42,70
42,71
42,72
42,73
42,74
42,75
42,76
42,77
42,78
42,79
42,80
42,81
42,82
42,83
42,84
42,85
42,86
42,87
42,88
42,89
42,90
42,91
42,92
42,93
42,94
42,95
42,96
42,97
42,98
42,99
42,100
42,101
42,102
42,103
42,104
42,105
42,106
42,107
42,108
42,109
42,110
42,111
42,112
42,113
42,114
42,115
42,116
42,117
42,118
42,119
42,120
42,121
42,122
42,123
42,124
42,125
42,126
42,127
42,128
42,129
42,130
42,131
42,132
42,133
42,134
42,135
42,136
42,137
42,138
42,139
42,140
42,141
42,142
42,153
42,154
42,155
42,156
42,157
42,158
42,159
42,160
42,161
42,162
42,163
42,164
42,165
42,166
42,167
42,168
42,169
42,170
42,171
42,172
42,173
42,174
42,175
42,176
42,177
42,178
42,179
42,180
42,181
42,182
42,183
42,184
42,185
42,186
42,187
42,188
42,189
42,190
42,191
42,192
42,193
42,194
42,195
42,196
42,197
42,198
42,199
43,0
43,1
43,2
43,3
43,4
43,5
43,6
43,7
43,8
43,9
43,10
43,11
43,12
43,13
43,14
43,15
43,16
43,17
43,18
43,19
43,20
43,21
43,22
43,23
43,24
43,25
43,26
43,27
43,28
43,29
43,30
43,31
43,32
43,33
43,34
43,35
43,36
43,37
43,38
43,39
43,40
43,41
43,42
43,43
43,44
43,45
43,46
43,47
43,48
43,49
43,50
43,51
43,52
43,53
43,54
43,55
43,56
43,57
43,58
43,59
43,60
43,61
43,62
43,63
43,64
43,65
43,66
43,67
43,68
43,69
43,70
43,71
43,72
43,73
43,74
43,75
43,76
43,77
43,78
43,79
43,80
43,81
43,82
43,83
43,84
43,85
43,86
43,87
43,88
43,89
43,90
43,91
43,92
43,93
43,94
43,95
43,96
43,97
43,98
43,99
43,100
43,101
43,102
43,103
43,104
43,105
43,106
43,107
43,108
43,109
43,110
43,111
43,112
43,113
43,114
43,115
43,116
43,117
43,118
43,119
43,120
43,121
43,122
43,123
43,124
43,125
43,126
43,127
43,128
43,129
43,130
43,131
43,132
43,133
43,134
43,135
43,136
43,137
43,138
43,139
43,140
43,141
43,142
43,153
43,154
43,155
43,156
43,157
43,158
43,159
43,160
43,161
43,162
43,163
43,164
43,165
43,166
43,167
43,168
43,169
43,170
43,171
43,172
43,173
43,174
43,175
43,176
43,177
43,178
43,179
43,180
43,181
43,182
43,183
43,184
43,185
43,186
43,187
43,188
43,189
43,190
43,191
43,192
43,193
43,194
43,195
43,196
43,197
43,198
43,199
44,0
44,1
44,2
44,3
44,4
44,5
44,6
44,7
44,8
44,9
44,10
44,11
44,12
44,13
44,14
44,15
44,16
44,17
44,18
44,19
44,20
44,21
44,22
44,23
44,24
44,25
44,26
44,27
44,28
44,29
44,30
44,31
44,32
44,33
44,34
44,35
44,36
44,37
44,38
44,39
44,40
44,41
44,42
44,43
44,44
44,45
44,46
44,47
44,48
44,49
44,50
44,51
44,52
44,53
44,54
44,55
44,56
44,57
44,58
44,59
44,60
44,61
44,62
44,63
44,64
44,65
44,66
44,67
44,68
44,69
44,70
44,71
44,72
44,73
44,74
44,75
44,76
44,77
44,78
44,79
44,80
44,81
44,82
44,83
44,84
44,85
44,86
44,87
44,88
44,89
44,90
44,91
44,92
44,93
44,94
44,95
44,96
44,97
44,98
44,99
44,100
44,101
44,102
44,103
44,104
44,105
44,106
44,107
44,108
44,109
44,110
44,111
44,112
44,113
44,114
44,115
44,116
44,117
44,118
44,119
44,120
44,121
44,122
44,123
44,124
44,125
44,126
44,127
44,128
44,129
44,130
44,131
44,132
44,133
44,134
44,135
44,136
44,137
44,138
44,139
44,140
44,141
44,142
44,153
44,154
44,155
44,156
44,157
44,158
44,159
44,160
44,161
44,162
44,163
44,164
44,165
44,166
44,167
44,168
44,169
44,170
44,171
44,172
44,173
44,174
44,175
44,176
44,177
44,178
44,179
44,180
44,181
44,182
44,183
44,184
44,185
44,186
44,187
44,188
44,189
44,190
44,191
44,192
44,193
44,194
44,195
44,196
44,197
44,198
44,199
45,0
45,1
45,2
45,3
45,4
45,5
45,6
45,7
45,8
45,9
45,10
45,11
45,12
45,13
45,14
45,15
45,16
45,17
45,18
45,19
45,20
45,21
45,22
45,23
45,24
45,25
45,26
45,27
45,28
45,29
45,30
45,31
45,32
45,33
45,34
45,35
45,36
45,37
45,38
45,39
45,40
45,41
45,42
45,43
45,44
45,45
45,46
45,47
45,48
45,49
45,50
45,51
45,52
45,53
45,54
45,55
45,56
45,57
45,58
45,59
45,60
45,61
45,62
45,63
45,64
45,65
45,66
45,67
45,68
45,69
45,70
45,71
45,72
45,73
45,74
45,75
45,76
45,77
45,78
45,79
45,80
45,81
45,82
45,83
45,84
45,85
45,86
45,87
45,88
45,89
45,90
45,91
45,92
45,93
45,94
45,95
45,96
45,97
45,98
45,99
45,100
45,101
45,102
45,103
45,104
45,105
45,106
45,107
45,108
45,109
45,110
45,111
45,112
45,113
45,114
45,115
45,116
45,117
45,118
45,119
45,120
45,121
45,122
45,123
45,124
45,125
45,126
45,127
45,128
45,129
45,130
45,131
45,132
45,133
45,134
45,135
45,136
45,137
45,138
45,139
45,140
45,141
45,142
45,153
45,154
45,155
45,156
45,157
45,158
45,159
45,160
45,161
45,162
45,163
45,164
45,165
45,166
45,167
45,168
45,169
45,170
45,171
45,172
45,173
45,174
45,175
45,176
45,177
45,178
45,179
45,180
45,181
45,182
45,183
45,184
45,185
45,186
45,187
45,188
45,189
45,190
45,191
45,192
45,193
45,194
45,195
45,196
45,197
45,198
45,199
46,0
46,1
46,2
46,3
46,4
46,5
46,6
46,7
46,8
46,9
46,10
46,11
46,12
46,13
46,14
46,15
46,16
46,17
46,18
46,19
46,20
46,21
46,22
46,23
46,24
46,25
46,26
46,27
46,28
46,29
46,30
46,31
46,32
46,33
46,34
46,35
46,36
46,37
46,38
46,39
46,40
46,41
46,42
46,43
46,44
46,45
46,46
46,47
46,48
46,49
46,50
46,51
46,52
46,53
46,54
46,55
46,56
46,57
46,58
46,59
46,60
46,61
46,62
46,63
46,64
46,65
46,66
46,67
46,68
46,69
46,70
46,71
46,72
46,73
46,74
46,75
46,76
46,77
46,78
46,79
46,80
46,81
46,82
46,83
46,84
46,85
46,86
46,87
46,88
46,89
46,90
46,91
46,92
46,93
46,94
46,95
46,96
46,97
46,98
46,99
46,100
46,101
46,102
46,103
46,104
46,105
46,106
46,107
46,108
46,109
46,110
46,111
46,112
46,113
46,114
46,115
46,116
46,117
46,118
46,119
46,120
46,121
46,122
46,123
46,124
46,125
46,126
46,127
46,128
46,129
46,130
46,131
46,132
46,133
46,134
46,135
46,136
46,137
46,138
46,139
46,140
46,141
46,142
46,153
46,154
46,155
46,156
46,157
46,158
46,159
46,160
46,161
46,162
46,163
46,164
46,165
46,166
46,167
46,168
46,169
46,170
46,171
46,172
46,173
46,174
46,175
46,176
46,177
46,178
46,179
46,180
46,181
46,182
46,183
46,184
46,185
46,186
46,187
46,188
46,189
46,190
46,191
46,192
46,193
46,194
46,195
46,196
46,197
46,198
46,199
47,0
47,1
47,2
47,3
47,4
47,5
47,6
47,7
47,8
47,9
47,10
47,11
47,12
47,13
47,14
47,15
47,16
47,17
47,18
47,19
47,20
47,21
47,22
47,23
47,24
47,25
47,26
47,27
47,28
47,29
47,30
47,31
47,32
47,33
47,34
47,35
47,36
47,37
47,38
47,39
47,40
47,41
47,42
47,43
47,44
47,45
47,46
47,47
47,48
47,49
47,50
47,51
47,52
47,53
47,54
47,55
47,56
47,57
47,58
47,59
47,60
47,61
47,62
47,63
47,64
47,65
47,66
47,67
47,68
47,69
47,70
47,71
47,72
47,73
47,74
47,75
47,76
47,77
47,78
47,79
47,80
47,81
47,82
47,83
47,84
47,85
47,86
47,87
47,88
47,89
47,90
47,91
47,92
47,93
47,94
47,95
47,96
47,97
47,98
47,99
47,100
47,101
47,102
47,103
47,104
47,105
47,106
47,107
47,108
47,109
47,110
47,111
47,112
47,113
47,114
47,115
47,116
47,117
47,118
47,119
47,120
47,121
47,122
47,123
47,124
47,125
47,126
47,127
47,128
47,129
47,130
47,131
47,132
47,133
47,134
47,135
47,136
47,137
47,138
47,139
47,140
47,141
47,142
47,153
47,154
47,155
47,156
47,157
47,158
47,159
47,160
47,161
47,162
47,163
47,164
47,165
47,166
47,167
47,168
47,169
47,170
47,171
47,172
47,173
47,174
47,175
47,176
47,177
47,178
47,179
47,180
47,181
47,182
47,183
47,184
47,185
47,186
47,187
47,188
47,189
47,190
47,191
47,192
47,193
47,194
47,195
47,196
47,197
47,198
47,199
48,0
48,1
48,2
48,3
48,4
48,5
48,6
48,7
48,8
48,9
48,10
48,11
48,12
48,13
48,14
48,15
48,16
48,17
48,18
48,19
48,20
48,21
48,22
48,23
48,24
48,25
48,26
48,27
48,28
48,29
48,30
48,31
48,32
48,33
48,34
48,35
48,36
48,37
48,38
48,39
48,40
48,41
48,42
48,43
48,44
48,45
48,46
48,47
48,48
48,49
48,50
48,51
48,52
48,53
48,54
48,55
48,56
48,57
48,58
48,59
48,60
48,61
48,62
48,63
48,64
48,65
48,66
48,67
48,68
48,69
48,70
48,71
48,72
48,73
48,74
48,75
48,76
48,77
48,78
48,79
48,80
48,81
48,82
48,83
48,84
48,85
48,86
48,87
48,88
48,89
48,90
48,91
48,92
48,93
48,94
48,95
48,96
48,97
48,98
48,99
48,100
48,101
48,102
48,103
48,104
48,105
48,106
48,107
48,108
48,109
48,110
48,111
48,112
48,113
48,114
48,115
48,116
48,117
48,118
48,119
48,120
48,121
48,122
48,123
48,124
48,125
48,126
48,127
48,128
48,129
48,130
48,131
48,132
48,133
48,134
48,135
48,136
48,137
48,138
48,139
48,140
48,141
48,142
48,153
48,154
48,155
48,156
48,157
48,158
48,159
48,160
48,161
48,162
48,163
48,164
48,165
48,166
48,167
48,168
48,169
48,170
48,171
48,172
48,173
48,174
48,175
48,176
48,177
48,178
48,179
48,180
48,181
48,182
48,183
48,184
48,185
48,186
48,187
48,188
48,189
48,190
48,191
48,192
48,193
48,194
48,195
48,196
48,197
48,198
48,199
49,0
49,1
49,2
49,3
49,4
49,5
49,6
49,7
49,8
49,9
49,10
49,11
49,12
49,13
49,14
49,15
49,16
49,17
49,18
49,19
49,20
49,21
49,22
49,23
49,24
49,25
49,26
49,27
49,28
49,29
49,30
49,31
49,32
49,33
49,34
49,35
49,36
49,37
49,38
49,39
49,40
49,41
49,42
49,43
49,44
49,45
49,46
49,47
49,48
49,49
49,50
49,51
49,52
49,53
49,54
49,55
49,56
49,57
49,58
49,59
49,60
49,61
49,62
49,63
49,64
49,65
49,66
49,67
49,68
49,69
49,70
49,71
49,72
49,73
49,74
49,75
49,76
49,77
49,78
49,79
49,80
49,81
49,82
49,83
49,84
49,85
49,86
49,87
49,88
49,89
49,90
49,91
49,92
49,93
49,94
49,95
49,96
49,97
49,98
49,99
49,100
49,101
49,102
49,103
49,104
49,105
49,106
49,107
49,108
49,109
49,110
49,111
49,112
49,113
49,114
49,115
49,116
49,117
49,118
49,119
49,120
49,121
49,122
49,123
49,124
49,125
49,126
49,127
49,128
49,129
49,130
49,131
49,132
49,133
49,134
49,135
49,136
49,137
49,138
49,139
49,140
49,141
49,142
49,153
49,154
49,155
49,156
49,157
49,158
49,159
49,160
49,161
49,162
49,163
49,164
49,165
49,166
49,167
49,168
49,169
49,170
49,171
49,172
49,173
49,174
49,175
49,176
49,177
49,178
49,179
49,180
49,181
49,182
49,183
49,184
49,185
49,186
49,187
49,188
49,189
49,190
49,191
49,192
49,193
49,194
49,195
49,196
49,197
49,198
49,199
50,0
50,1
50,2
50,3
50,4
50,5
50,6
50,7
50,8
50,9
50,10
50,11
50,12
50,13
50,14
50,15
50,16
50,17
50,18
50,19
50,20
50,21
50,22
50,23
50,24
50,25
50,26
50,27
50,28
50,29
50,30
50,31
50,32
50,33
50,34
50,35
50,36
50,37
50,38
50,39
50,40
50,41
50,42
50,43
50,44
50,45
50,46
50,47
50,48
50,49
50,50
50,51
50,52
50,53
50,54
50,55
50,56
50,57
50,58
50,59
50,60
50,61
50,62
50,63
50,64
50,65
50,66
50,67
50,68
50,69
50,70
50,71
50,72
